symbol,date,score,max,bucket,entry_price,return_5d,win_5d,return_10d,win_10d,return_20d,win_20d
ISCTR,2025-05-09,61,140,<70,10.3100004196167,6.40155015082576,True,6.595531753884696,True,15.324925891368638,True
ISCTR,2025-05-16,53,140,<70,10.970000267028809,0.18231088060649858,True,-1.0027402705009765,False,4.55788503034762,True
ISCTR,2025-05-26,40,140,<70,10.989999771118164,-1.1828946055354763,False,8.18926834347896,True,6.36942514871332,True
ISCTR,2025-06-02,38,140,<70,10.859999656677246,9.484352847214081,True,5.616948707512205,True,28.176800334751988,True
ISCTR,2025-06-11,40,140,<70,11.890000343322754,-3.5323806910553293,False,-1.6820921544528848,False,20.773753086908922,True
ISCTR,2025-06-18,65,140,<70,11.470000267028809,1.9180410482368788,True,21.36006758698869,True,27.637314755835686,True
ISCTR,2025-06-25,67,140,<70,11.6899995803833,19.076138374314,True,22.840035689773728,True,25.748505876192183,True
ISCTR,2025-07-02,71,140,70-79,13.920000076293945,3.1609165084174773,True,5.17241568306443,True,6.465514465499118,True
ISCTR,2025-07-09,56,140,<70,14.359999656677246,1.949865552505849,True,2.367689141481241,True,5.431759786169743,True
ISCTR,2025-07-17,65,140,<70,14.640000343322754,0.4098324080282439,True,1.2295037382534066,True,-1.3661253978772798,False
ISCTR,2025-07-24,76,140,70-79,14.699999809265137,0.8163257626945568,True,2.993200950793843,True,3.0612232319997053,True
ISCTR,2025-07-31,78,140,70-79,14.819999694824219,2.159248684804583,True,-2.5641033891089102,False,2.159248684804583,True
ISCTR,2025-08-07,68,140,<70,15.140000343322754,-4.623518804926427,False,0.06604540938421806,True,-10.303833449414098,False
ISCTR,2025-08-14,70,140,70-79,14.4399995803833,4.916897913982669,True,4.847650853746576,True,-4.224374476478025,False
ISCTR,2025-08-21,88,140,80-89,15.149999618530273,-0.06600181821317813,False,-10.363034550205006,False,-4.6204609035696125,False
ISCTR,2025-08-28,76,140,70-79,15.140000343322754,-10.303833449414098,False,-8.652578533093978,False,-3.896962610361501,False
ISCTR,2025-09-04,73,140,70-79,13.579999923706055,1.8409425729346667,True,6.4064793110960085,True,2.7245941652266747,True
ISCTR,2025-09-11,50,140,<70,13.829999923706055,4.483007150971403,True,5.2060757122250845,True,-12.509035081561565,False
ISCTR,2025-09-18,73,140,70-79,14.449999809265137,0.6920441715549901,True,-3.4602076581302583,False,-19.861591165689003,False
ISCTR,2025-09-25,75,140,70-79,14.550000190734863,-4.123713907933791,False,-16.8384864408816,False,-17.113400264446348,False
ISCTR,2025-10-02,43,140,<70,13.949999809265137,-13.261644825017852,False,-16.989246723752675,False,-9.318997910461944,False
ISCTR,2025-10-09,38,140,<70,12.100000381469727,-4.297524308842295,False,-0.3305781867105094,False,6.44627858165777,True
ISCTR,2025-10-16,42,140,<70,11.579999923706055,4.145082029992151,True,9.240066510136701,True,6.390326217561279,True
ISCTR,2025-10-23,50,140,<70,12.0600004196167,4.892198825747023,True,6.799333883027184,True,5.306794091046794,True
ISCTR,2025-10-31,61,140,<70,12.649999618530273,1.8181857932527503,True,-2.6086951277267736,False,7.272728095155741,True
ISCTR,2025-11-07,48,140,<70,12.880000114440918,-4.347829306218971,False,-1.397517884910318,False,9.239127094797817,True
ISCTR,2025-11-14,31,140,<70,12.319999694824219,3.084416589722487,True,10.146104147430622,True,12.905845714069855,True
ISCTR,2025-11-21,47,140,<70,12.699999809265137,6.85039290256039,True,10.787400835704066,True,10.393706049787056,True
ISCTR,2025-11-28,49,140,<70,13.569999694824219,3.684598461639662,True,2.5055280783651845,True,-0.29476759581861944,False
ISCTR,2025-12-05,62,140,<70,14.069999694824219,-1.1371702265989871,False,-0.35536061226028004,False,2.274347231267179,True
ISCTR,2025-12-12,65,140,<70,13.90999984741211,0.7908023835961983,True,-2.7318484443521776,False,3.8820989775459407,True
ISCTR,2025-12-19,66,140,<70,14.020000457763672,-3.4950121882566645,False,2.6390861161077352,True,4.065618232619796,True
ISCTR,2025-12-26,77,140,70-79,13.529999732971191,6.3562500171809395,True,6.799705058766568,True,13.008132029691765,True
ISCTR,2026-01-05,77,140,70-79,14.390000343322754,0.41695249833836,True,1.389852706695317,True,17.025710568533693,True
ISCTR,2026-01-12,80,140,80-89,14.449999809265137,0.9688605202125169,True,5.8131499216304094,True,17.50864890218885,True
ISCTR,2026-01-19,82,140,80-89,14.59000015258789,4.797805359453507,True,15.42152142884596,True,21.795752377780005,True
ISCTR,2026-01-26,80,140,80-89,15.289999961853027,10.137345942458822,True,11.052973084366746,True,13.145842251290127,True
ISCTR,2026-02-02,65,140,<70,16.84000015258789,0.8313502872915537,True,5.522567082832617,True,-6.3539173701241705,False
ISCTR,2026-02-09,73,140,70-79,16.979999542236328,4.652537908274276,True,1.8845683359899175,True,-17.137808750664146,False
ISCTR,2026-02-16,58,140,<70,17.770000457763672,-2.6449139482029818,False,-11.2549237393306,False,-20.596514951058314,False
ISCTR,2026-02-23,85,140,80-89,17.299999237060547,-8.843923969772602,False,-18.67051840856115,False,-23.179187584108014,False
ISCTR,2026-03-02,49,140,<70,15.770000457763672,-10.77996647807662,False,-10.52632056373338,False,-16.48700257449726,False
ISCTR,2026-03-09,62,140,<70,14.069999694824219,0.2842925566497468,True,-5.543708243704665,False,-6.89409619327366,False
ISCTR,2026-03-16,30,140,<70,14.109999656677246,-5.811479197564488,False,-6.6619390733894654,False,3.1183596368792017,True
ISCTR,2026-03-24,38,140,<70,13.289999961853027,-0.9029336787323092,False,-1.429643197356406,False,11.36192801516981,True
ISCTR,2026-03-31,48,140,<70,13.170000076293945,-0.5315086895877738,False,10.478360717134116,True,6.4540651218349705,True
ISCTR,2026-04-07,50,140,<70,13.100000381469727,11.068700511766375,True,12.977097402759075,True,11.37404372312695,True
ISCTR,2026-04-14,73,140,70-79,14.550000190734863,1.7182130358953176,True,-3.6426098008485535,False,-2.2680406830248137,False
ISCTR,2026-04-21,61,140,<70,14.800000190734863,-5.270268398101028,False,-1.4189191583824268,False,-10.810813248984708,False
ISCTR,2026-04-29,50,140,<70,14.020000457763672,4.065618232619796,True,1.4265321165120608,True,-6.276748114894761,False
ISCTR,2026-05-07,98,140,90-99,14.59000015258789,-2.5359827394755277,False,-9.527075591402264,False,-9.595617255399862,False
ISCTR,2026-05-14,76,140,70-79,14.220000267028809,-7.172998865047106,False,-7.594936029714399,False,0.632912453571252,True
ISCTR,2026-05-22,59,140,<70,13.199999809265137,-0.45454141522236186,False,-0.07575931080557088,False,16.36363544411566,True
ISCTR,2026-05-29,34,140,<70,13.140000343322754,0.38051168762681636,True,8.90410993701758,True,12.176555448938544,True
ISCTR,2026-06-05,43,140,<70,13.1899995803833,8.491287906476577,True,16.451858569588257,True,7.733134876521586,True
ISCTR,2026-06-12,65,140,<70,14.3100004196167,7.337520658777671,True,3.004887064237994,True,-3.70370839346002,False
ISCTR,2026-06-19,70,140,70-79,15.359999656677246,-4.0364576784971335,False,-7.486976850486775,False,-14.192704428569328,False
ISCTR,2026-06-26,70,140,70-79,14.739999771118164,-3.5956563175101466,False,-6.512890454910419,False,-12.550878266771306,False
ISCTR,2026-07-03,60,140,<70,14.210000038146973,-3.026040140896823,False,-7.248414709402819,False,-11.40042140190124,False
ISGYO,2024-08-07,42,140,<70,15.869999885559082,-8.12854424168499,False,-3.591680522587088,False,5.356014076401272,True
ISGYO,2024-08-14,25,140,<70,14.579999923706055,4.938273462252485,True,6.035666111425005,True,7.956103247476917,True
ISGYO,2024-08-21,25,140,<70,15.300000190734863,1.04575062364378,True,9.281039901421243,True,15.620917081883784,True
ISGYO,2024-08-28,64,140,<70,15.460000038146973,8.150059974764027,True,1.8111237534301587,True,13.583437403711127,True
ISGYO,2024-09-05,59,140,<70,16.719999313354492,-5.861241522023204,False,5.8014429458042605,True,-3.1100393048444035,False
ISGYO,2024-09-12,42,140,<70,15.739999771118164,12.3888233246202,True,11.562895306795335,True,-2.4142320201185297,False
ISGYO,2024-09-19,66,140,<70,17.690000534057617,-0.7348844781827464,False,-8.422836213314673,False,-10.966650511528462,False
ISGYO,2024-09-26,72,140,70-79,17.559999465942383,-7.744867564720871,False,-12.52847309894306,False,-5.12528272153893,False
ISGYO,2024-10-03,43,140,<70,16.200000762939453,-5.185191769767489,False,-2.777782356460837,False,5.8024603854304,True
ISGYO,2024-10-10,32,140,<70,15.359999656677246,2.5390647919267,True,8.46354309760503,True,12.825522858474914,True
ISGYO,2024-10-17,42,140,<70,15.75,5.777776808965774,True,8.82539295014881,True,22.920638795882937,True
ISGYO,2024-10-24,72,140,70-79,16.65999984741211,2.881149739691559,True,4.021609138237898,True,16.146461936945755,True
ISGYO,2024-11-01,66,140,<70,17.139999389648438,1.1085212416773274,True,12.952166276294482,True,15.752630449742586,True
ISGYO,2024-11-08,70,140,70-79,17.329999923706055,11.713795127423106,True,11.656090401942084,True,16.330063105394714,True
ISGYO,2024-11-15,62,140,<70,19.360000610351562,-0.05165407317440339,False,2.4793364003288203,True,3.0991655744074804,True
ISGYO,2024-11-22,60,140,<70,19.350000381469727,2.532298508827968,True,4.186043669115729,True,0.36175552167561215,True
ISGYO,2024-11-29,65,140,<70,19.84000015258789,1.6129016752173695,True,0.604833321380359,True,0.15121313717124432,True
ISGYO,2024-12-06,67,140,<70,20.15999984741211,-0.9920672839941849,False,-3.6706338130908076,False,-3.075391550483337,False
ISGYO,2024-12-13,86,140,80-89,19.959999084472656,-2.705405976690593,False,-0.4508930329023388,False,-5.110213412827857,False
ISGYO,2024-12-20,74,140,70-79,19.420000076293945,2.317202683684695,True,0.6179239895054576,True,2.471676314884597,True
ISGYO,2024-12-27,70,140,70-79,19.8700008392334,-1.6607947144847046,False,-4.680424086039754,False,-1.3588346570703453,False
ISGYO,2025-01-06,78,140,70-79,19.540000915527344,-3.0706261686658363,False,1.8423678921983002,True,-2.5076850333073426,False
ISGYO,2025-01-13,46,140,<70,18.940000534057617,5.0686328268386305,True,3.484687586071119,True,1.5839452407675112,True
ISGYO,2025-01-20,80,140,80-89,19.899999618530273,-1.5075338834740315,False,-4.271358782731996,False,-9.698494181771862,False
ISGYO,2025-01-27,81,140,80-89,19.600000381469727,-2.8061282331869895,False,-1.8367377721681832,False,-12.142862356091278,False
ISGYO,2025-02-03,51,140,<70,19.049999237060547,0.997378171480361,True,-5.669291165140755,False,-7.716532137674332,False
ISGYO,2025-02-10,65,140,<70,19.239999771118164,-6.600834058585146,False,-10.498963003086752,False,-5.873176581129085,False
ISGYO,2025-02-17,50,140,<70,17.969999313354492,-4.173622863984384,False,-2.1702804927688986,False,11.296609706250257,True
ISGYO,2025-02-24,47,140,<70,17.219999313354492,2.0905959622912063,True,5.168416564958016,True,-6.445985756469229,False
ISGYO,2025-03-03,65,140,<70,17.579999923706055,3.0147934524778877,True,13.765643269603514,True,-10.068256608480237,False
ISGYO,2025-03-10,57,140,<70,18.110000610351562,10.436219359198287,True,-11.043621935919829,False,-12.258421823353615,False
ISGYO,2025-03-17,69,140,<70,20.0,-19.449996948242188,False,-20.949997901916504,False,-22.100000381469727,False
ISGYO,2025-03-24,47,140,<70,16.110000610351562,-1.862198506324678,False,-1.3656130272735454,False,-4.593424560871768,False
ISGYO,2025-04-02,38,140,<70,15.8100004196167,0.5060083591572366,True,-1.454778556648645,False,-6.388363074479429,False
ISGYO,2025-04-09,32,140,<70,15.890000343322754,-1.9509151222074492,False,-3.27250123680573,False,-5.6010089621977075,False
ISGYO,2025-04-16,36,140,<70,15.579999923706055,-1.3478821513178763,False,-5.006416795833019,False,1.7329939607563631,True
ISGYO,2025-04-24,59,140,<70,15.369999885559082,-3.7085211390259234,False,-2.407286195927147,False,-0.2602469886197553,False
ISGYO,2025-05-02,42,140,<70,14.800000190734863,1.3513500451867637,True,7.094595791912132,True,-0.8783791403077211,False
ISGYO,2025-05-09,49,140,<70,15.0,5.666669209798178,True,2.199999491373698,True,7.46667226155599,True
ISGYO,2025-05-16,35,140,<70,15.850000381469727,-3.2807599069310163,False,-7.444796698903064,False,-0.946375827094338,False
ISGYO,2025-05-26,49,140,<70,15.329999923706055,-4.305282783410172,False,5.153300192165687,True,7.893026730875347,True
ISGYO,2025-06-02,42,140,<70,14.670000076293945,9.884122395354234,True,7.02112970425695,True,25.494204169513495,True
ISGYO,2025-06-11,65,140,<70,16.1200008392334,-2.605465310808478,False,2.6054593947150115,True,7.382125091536756,True
ISGYO,2025-06-18,72,140,70-79,15.699999809265137,5.350325582593269,True,17.26114694949043,True,17.45223412789793,True
ISGYO,2025-06-25,65,140,<70,16.540000915527344,11.305917946650517,True,4.655371872997803,True,13.059248656899136,True
ISGYO,2025-07-02,71,140,70-79,18.40999984741211,-5.975015701178039,False,0.16295864689931,True,-0.65181386680801,False
ISGYO,2025-07-09,82,140,80-89,17.309999465942383,6.528024858339967,True,8.030048179561838,True,7.3368024087026225,True
ISGYO,2025-07-17,57,140,<70,18.440000534057617,1.4099795084150377,True,-0.8134469315943501,False,1.0845924609461588,True
ISGYO,2025-07-24,57,140,<70,18.700000762939453,-2.192512463553833,False,-0.6417156916443649,False,7.807481416611231,True
ISGYO,2025-07-31,86,140,80-89,18.290000915527344,1.5855603808773762,True,1.9136055582368048,True,13.176597740714893,True
ISGYO,2025-08-07,72,140,70-79,18.579999923706055,0.32292500639803573,True,8.503767116221281,True,10.226047504478625,True
ISGYO,2025-08-14,80,140,80-89,18.639999389648438,8.154509160594667,True,11.051509875236475,True,3.2725355704159576,True
ISGYO,2025-08-21,70,140,70-79,20.15999984741211,2.6785759901514203,True,1.5873000855468575,True,-2.4305544386254754,False
ISGYO,2025-08-28,71,140,70-79,20.700000762939453,-1.0628077903118118,False,-7.00483434539521,False,-5.2173907434807845,False
ISGYO,2025-09-04,60,140,<70,20.479999542236328,-6.005857274067192,False,-3.9550756056996197,False,-6.933594277506938,False
ISGYO,2025-09-11,56,140,<70,19.25,2.181818578150365,True,1.9220822817319398,True,-2.0259708553165585,False
ISGYO,2025-09-18,81,140,80-89,19.670000076293945,-0.254190324690468,False,-3.101172384268204,False,-3.558722726102507,False
ISGYO,2025-09-25,70,140,70-79,19.6200008392334,-2.854237254522443,False,-3.873599369894477,False,-2.1406730801666765,False
ISGYO,2025-10-02,72,140,70-79,19.059999465942383,-1.0493119684929213,False,-0.4721938882984158,False,3.147955919630771,True
ISGYO,2025-10-09,53,140,<70,18.860000610351562,0.5832380670367286,True,1.8027579087207295,True,9.54400412941977,True
ISGYO,2025-10-16,58,140,<70,18.969999313354492,1.212448381181778,True,3.6373250344393577,True,7.643652163543739,True
ISGYO,2025-10-23,65,140,<70,19.200000762939453,2.3958284697600813,True,7.604161596132851,True,1.5104114409124278,True
ISGYO,2025-10-31,71,140,70-79,19.65999984741211,5.08647002930487,True,3.8657183864722993,True,-3.2553377142201865,False
ISGYO,2025-11-07,62,140,<70,20.65999984741211,-1.1616639539725198,False,-5.663117545668814,False,-5.614713726909402,False
ISGYO,2025-11-14,77,140,70-79,20.420000076293945,-4.554359949564547,False,-6.856021612632439,False,1.665035021143828,True
ISGYO,2025-11-21,48,140,<70,19.489999771118164,-2.411489578624699,False,0.051309538221006416,True,10.723448830846163,True
ISGYO,2025-11-28,61,140,<70,19.020000457763672,2.52365683850654,True,9.14826356067685,True,10.620401730532759,True
ISGYO,2025-12-05,72,140,70-79,19.5,6.461539635291466,True,10.666666275415665,True,9.538464668469551,True
ISGYO,2025-12-12,74,140,70-79,20.760000228881836,3.9499021473198948,True,1.348750884192977,True,3.7572286996430337,True
ISGYO,2025-12-19,70,140,70-79,21.579999923706055,-2.5023123729741603,False,-1.0194592869892394,False,4.726600840453115,True
ISGYO,2025-12-26,68,140,<70,21.040000915527344,1.5209110308928822,True,2.376425752106333,True,11.216723385507414,True
ISGYO,2026-01-05,53,140,<70,21.360000610351562,0.8426980338593663,True,5.805242208266749,True,11.891380784641772,True
ISGYO,2026-01-12,78,140,70-79,21.540000915527344,4.921074377384407,True,8.635091104671817,True,9.935001386679588,True
ISGYO,2026-01-19,59,140,<70,22.600000381469727,3.539819573261977,True,5.752208916449607,True,-1.150443471209037,False
ISGYO,2026-01-26,73,140,70-79,23.399999618530273,2.1367521715857376,True,1.196584150470573,True,-5.897432407109063,False
ISGYO,2026-02-02,60,140,<70,23.899999618530273,-0.9204992337486112,False,-6.527194522350016,False,-9.121340334606415,False
ISGYO,2026-02-09,64,140,<70,23.68000030517578,-5.65878435523079,False,-7.010134400417554,False,-11.739867613252851,False
ISGYO,2026-02-16,83,140,80-89,22.34000015258789,-1.4324068605127096,False,-2.7752946956071387,False,-6.982987713908635,False
ISGYO,2026-02-23,60,140,<70,22.020000457763672,-1.3624029889763567,False,-5.086288900773004,False,-5.177117499083138,False
ISGYO,2026-03-02,55,140,<70,21.719999313354492,-3.7753209979157036,False,-4.327802285569264,False,-8.379372708843485,False
ISGYO,2026-03-09,48,140,<70,20.899999618530273,-0.5741575793062342,False,-0.09569597190776573,False,-6.4114841006974235,False
ISGYO,2026-03-16,35,140,<70,20.780000686645508,0.4812245948834778,True,-4.234846193632595,False,0.09623941171422265,True
ISGYO,2026-03-24,40,140,<70,20.8799991607666,-4.69348458632959,False,-6.321837872984644,False,1.532574784649095,True
ISGYO,2026-03-31,45,140,<70,19.899999618530273,-1.7085435130927984,False,4.522611235088775,True,1.809048327902182,True
ISGYO,2026-04-07,48,140,<70,19.559999465942383,6.3394673055959725,True,8.384464937499715,True,4.80572883293956,True
ISGYO,2026-04-14,69,140,<70,20.799999237060547,1.9230843295715159,True,-2.596149173008448,False,0.0,False
ISGYO,2026-04-21,65,140,<70,21.200000762939453,-4.433964623722414,False,-3.3018902723963657,False,-3.3018902723963657,False
ISGYO,2026-04-29,45,140,<70,20.260000228881836,1.1845990543278972,True,2.665345518648663,True,0.9871611714283697,True
ISGYO,2026-05-07,73,140,70-79,20.5,1.4634109124904724,True,0.0,False,0.780487060546875,True
ISGYO,2026-05-14,76,140,70-79,20.799999237060547,-1.4423040772329505,False,-1.6346161781683768,False,-2.596149173008448,False
ISGYO,2026-05-22,90,140,90-99,20.5,-0.19512641720655488,False,0.780487060546875,True,7.999997022675305,True
ISGYO,2026-05-29,64,140,<70,20.459999084472656,0.9775208792225027,True,-0.9775115568925019,False,33.43108728572158,True
ISGYO,2026-06-05,73,140,70-79,20.65999984741211,-1.9361065899541996,False,7.163598998872763,True,19.361084363710894,True
ISGYO,2026-06-12,64,140,<70,20.260000228881836,9.279363966080075,True,34.748267170020924,True,34.25469129148495,True
ISGYO,2026-06-19,84,140,80-89,22.139999389648438,23.306233015637158,True,11.382116202504951,True,22.402895792943603,True
ISGYO,2026-06-26,80,140,80-89,27.299999237060547,-9.670327704861476,False,-0.3662947872370007,False,-10.256407748390945,False
ISGYO,2026-07-03,69,140,<70,24.65999984741211,10.300084879335062,True,9.894568325853733,True,6.731548490201286,True
ISMEN,2024-08-07,82,140,80-89,39.08000183105469,-3.787111790147149,False,-2.9171012050460203,False,-5.680657923969221,False
ISMEN,2024-08-14,52,140,<70,37.599998474121094,0.9042557616641982,True,-2.765949848497669,False,-8.244677127459795,False
ISMEN,2024-08-21,44,140,<70,37.939998626708984,-3.6373149798863698,False,-2.8465947692394624,False,-4.638899275800712,False
ISMEN,2024-08-28,42,140,<70,36.560001373291016,0.8205668101525618,True,-5.634576848774284,False,-3.0087588826568488,False
ISMEN,2024-09-05,64,140,<70,36.86000061035156,-6.402605999113285,False,-1.8448190285292987,False,-7.107973110420891,False
ISMEN,2024-09-12,53,140,<70,34.5,4.869566101958786,True,2.7826060419497285,True,-3.7681137306102808,False
ISMEN,2024-09-19,67,140,<70,36.18000030517578,-1.9900531084299746,False,-5.362074655459456,False,-9.342180872319405,False
ISMEN,2024-09-26,50,140,<70,35.459999084472656,-3.4404891074576365,False,-6.37337388573938,False,-10.547094945515235,False
ISMEN,2024-10-03,50,140,<70,34.2400016784668,-3.0373857025287188,False,-4.205614400748857,False,-5.665894702996754,False
ISMEN,2024-10-10,45,140,<70,33.20000076293945,-1.2048238454422584,False,-4.457835589079441,False,0.9036121390558235,True
ISMEN,2024-10-17,44,140,<70,32.79999923706055,-3.2926827708147277,False,-1.5243902793602893,False,12.317076248473104,True
ISMEN,2024-10-24,27,140,<70,31.719999313354492,1.8284991685414949,True,5.6116037994241275,True,25.725100666459618,True
ISMEN,2024-11-01,42,140,<70,32.29999923706055,3.715172728433349,True,14.055730720631763,True,26.06811821215646,True
ISMEN,2024-11-08,58,140,<70,33.5,9.970149709217583,True,19.04477930780667,True,29.432837642840486,True
ISMEN,2024-11-15,63,140,<70,36.84000015258789,8.25190255954381,True,10.532033257450127,True,25.081437676969493,True
ISMEN,2024-11-22,59,140,<70,39.880001068115234,2.106319283074156,True,8.726177154038869,True,9.929786806447067,True
ISMEN,2024-11-29,60,140,<70,40.720001220703125,6.483298896136064,True,13.163065937302568,True,9.872299452976925,True
ISMEN,2024-12-06,67,140,<70,43.36000061035156,6.273065457600027,True,1.1070099987999893,True,5.166046661066616,True
ISMEN,2024-12-13,57,140,<70,46.08000183105469,-4.861114560453843,False,-2.9079863266950317,False,-8.159726533900637,False
ISMEN,2024-12-20,63,140,<70,43.84000015258789,2.0529231814470665,True,4.014594697553417,True,5.1551056424889055,True
ISMEN,2024-12-27,72,140,70-79,44.7400016784668,1.9222100209893604,True,-5.409034181613177,False,2.1010250144031675,True
ISMEN,2025-01-06,72,140,70-79,45.599998474121094,-7.192980019853159,False,1.0964912647612477,True,-3.5087687010102084,False
ISMEN,2025-01-13,49,140,<70,42.31999969482422,8.93194424989368,True,7.939510006098828,True,1.228734549890057,True
ISMEN,2025-01-20,84,140,80-89,46.099998474121094,-0.9110589649608875,False,-4.555311374467743,False,-6.941425280173387,False
ISMEN,2025-01-27,79,140,70-79,45.68000030517578,-3.677758962242013,False,-6.217163164655461,False,-15.236425214480684,False
ISMEN,2025-02-03,66,140,<70,44.0,-2.636363289572976,False,-2.499996532093395,False,-2.045458013361151,False
ISMEN,2025-02-10,70,140,70-79,42.84000015258789,0.1400592275380537,True,-9.617177677894764,False,14.379084559923827,True
ISMEN,2025-02-17,81,140,80-89,42.900001525878906,-9.743590108392528,False,0.4661933359641999,True,23.892773042949223,True
ISMEN,2025-02-24,50,140,<70,38.720001220703125,11.311976021002902,True,26.54958278720374,True,14.927682327154418,True
ISMEN,2025-03-03,61,140,<70,43.099998474121094,13.689099152570725,True,23.317873335406784,True,-11.508118932883098,False
ISMEN,2025-03-10,67,140,<70,49.0,8.469390869140625,True,-9.183673469387756,False,-19.918363921496333,False
ISMEN,2025-03-17,74,140,70-79,53.150001525878906,-16.27469666518672,False,-28.240831054204296,False,-29.783633822375354,False
ISMEN,2025-03-24,66,140,<70,44.5,-14.29213620303722,False,-11.820220947265625,False,-13.033706150697858,False
ISMEN,2025-04-02,52,140,<70,38.13999938964844,2.8841172166271996,True,-2.1499730150671543,False,-7.184053244933174,False
ISMEN,2025-04-09,42,140,<70,39.2400016784668,-4.8929712067168225,False,-1.376149063275073,False,-4.943940770702971,False
ISMEN,2025-04-16,33,140,<70,37.31999969482422,3.697752088424111,True,-5.144689669468541,False,-3.1082525640346823,False
ISMEN,2025-04-24,45,140,<70,38.70000076293945,-8.52712964342044,False,-3.617574930953488,False,-10.129203892410557,False
ISMEN,2025-05-02,52,140,<70,35.400001525878906,5.367224941481038,True,2.1468878213963127,True,-7.683618936328826,False
ISMEN,2025-05-09,39,140,<70,37.29999923706055,-3.056298694279212,False,-6.756033537019081,False,-5.093827748108478,False
ISMEN,2025-05-16,53,140,<70,36.15999984741211,-3.816374651378761,False,-9.623892579981257,False,-6.471239387340205,False
ISMEN,2025-05-26,54,140,<70,34.779998779296875,-6.037948671151587,False,1.782641657109815,True,1.5526191330655952,True
ISMEN,2025-06-02,40,140,<70,32.68000030517578,8.323137072530375,True,3.488370192786954,True,17.074657173346704,True
ISMEN,2025-06-11,46,140,<70,35.400001525878906,-4.463281816244101,False,-0.22599386329461812,False,9.265532875469106,True
ISMEN,2025-06-18,27,140,<70,33.81999969482422,4.435245456934639,True,13.128322491938041,True,22.294503203917117,True
ISMEN,2025-06-25,62,140,<70,35.31999969482422,8.32389199352063,True,9.513025592817137,True,16.47791547313371,True
ISMEN,2025-07-02,58,140,<70,38.2599983215332,1.097757454438245,True,8.102463211749907,True,9.304760923858698,True
ISMEN,2025-07-09,53,140,<70,38.68000030517578,6.928646029036275,True,6.359873487755591,True,6.825231046586053,True
ISMEN,2025-07-17,53,140,<70,41.36000061035156,-0.5319178371773602,False,1.112183456683818,True,-0.7253366359609367,False
ISMEN,2025-07-24,59,140,<70,41.13999938964844,1.6528933283039413,True,0.43753113234384866,True,1.94457765904061,True
ISMEN,2025-07-31,56,140,<70,41.81999969482422,-1.195600200020761,False,-1.8173082904810807,False,6.4562429044532355,True
ISMEN,2025-08-07,84,140,80-89,41.31999969482422,-0.629231179703447,False,1.5004814532039488,True,5.421107683956207,True
ISMEN,2025-08-14,65,140,<70,41.060001373291016,2.1431983048846055,True,8.426690133340667,True,1.0715991524423027,True
ISMEN,2025-08-21,84,140,80-89,41.939998626708984,6.151649774760947,True,3.86266761952241,True,7.105387791640391,True
ISMEN,2025-08-28,77,140,70-79,44.52000045776367,-2.1563321531935107,False,-6.7834690626941025,False,-0.044924657587652995,False
ISMEN,2025-09-04,78,140,70-79,43.560001373291016,-4.729112278114191,False,3.122122940262771,True,1.6069718231721482,True
ISMEN,2025-09-11,65,140,<70,41.5,8.240959443241717,True,7.228915662650602,True,-2.168678375611822,False
ISMEN,2025-09-18,73,140,70-79,44.91999816894531,-0.9349915094958111,False,-1.469278437923867,False,-11.576129029847374,False
ISMEN,2025-09-25,79,140,70-79,44.5,-0.5393296145321278,False,-8.764048372761588,False,-5.932582898086376,False
ISMEN,2025-10-02,76,140,70-79,44.2599983215332,-8.269317637166425,False,-10.257562749660783,False,-0.6778112255702288,False
ISMEN,2025-10-09,58,140,<70,40.599998474121094,-2.167481001209616,False,3.1034536541512647,True,3.5960663892648776,True
ISMEN,2025-10-16,38,140,<70,39.720001220703125,5.387712295771563,True,10.674717355143311,True,0.15105125062906008,True
ISMEN,2025-10-23,57,140,<70,41.86000061035156,5.016718689683404,True,0.4777849021100944,True,-3.2489263987618,False
ISMEN,2025-10-31,80,140,80-89,43.959999084472656,-4.322105893429713,False,-9.508645114263029,False,-9.144678210840995,False
ISMEN,2025-11-07,87,140,80-89,42.060001373291016,-5.420833379815318,False,-3.7089903051730504,False,-1.2838823059817008,False
ISMEN,2025-11-14,40,140,<70,39.779998779296875,1.8099578753075347,True,0.40221179568104914,True,3.6701934237609044,True
ISMEN,2025-11-21,38,140,<70,40.5,-1.3827194402247298,False,2.51851964879919,True,-0.6913550106095679,False
ISMEN,2025-11-28,48,140,<70,39.939998626708984,3.955938621385171,True,3.254890076256699,True,2.103155186455513,True
ISMEN,2025-12-05,64,140,<70,41.52000045776367,-0.67437084828962,False,-3.1310193225623264,False,-0.33718542414481,False
ISMEN,2025-12-12,79,140,70-79,41.2400016784668,-2.4733278764541335,False,-1.1154289050626045,False,-0.14549313978894662,False
ISMEN,2025-12-19,53,140,<70,40.220001220703125,1.3923360059608674,True,2.8841367782331218,True,7.110891406137963,True
ISMEN,2025-12-26,77,140,70-79,40.779998779296875,1.4713151220665746,True,0.980876748044383,True,12.064742841876583,True
ISMEN,2026-01-05,86,140,80-89,41.380001068115234,-0.48332710917584015,False,4.108266599947878,True,14.886417806689254,True
ISMEN,2026-01-12,78,140,70-79,41.18000030517578,4.613893909175375,True,10.976203070099462,True,16.075762221528493,True
ISMEN,2026-01-19,86,140,80-89,43.08000183105469,6.081705711526017,True,10.352829375363717,True,21.285974417798236,True
